edge,edge_betweenness,0
"('0225f559ad1bcdd275d06765d7bfa6b1e332b463629bcb80f6ddddb5d8ea30c458', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1452.2286162119747
"('0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266', '020f4953e359f15183f917c1e8eb01d22fb9f4b608552f8b7cf3508785bb1deec2')",1451.5049791033505
"('03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12', '03cac8425d15440dec66f7a86155f2f457301aa434a6abdb82af2252ef477e7eb0')",1450.989935523475
"('0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4', '024b9919d78269f11e07e6ee58ec3a545347eb49ef56455314f8d8b06e05d1f6b9')",1449.8199001962325
"('024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f', '032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557')",1449.5286721809478
"('03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334', '032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557')",1447.5230120777612
"('02870c077874b6c294f6351511fd2eb239754ebfe91f6c9eccc980c94cecd5fa07', '030b04c5d37b8cb3acd324edefed38e170d355c8f0953718307b894321d576615f')",1442.718268999147
"('03487fa0212243e20cb6504d5b93a144d0bc4d83d3d8a083691037a8892f9e5522', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",1440.6303806059311
"('0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf', '03768e3e2e5d5ca567b0180af372eef987045a2bac3152eec1baa75499c81bd0fe')",1440.6013393799883
"('03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278', '03d69c8a0e020a10940aa54a5330b4b74600d32732aba38ac6a86611997f038a6a')",1440.3411053344564
"('03cac8425d15440dec66f7a86155f2f457301aa434a6abdb82af2252ef477e7eb0', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",1435.2132732684813
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda')",1432.4283651421065
"('03ddd83f5034c9312a01950bbaddc8df127ddc52840a989a54c8672124e883816f', '03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5')",1430.9636364492983
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '03487fa0212243e20cb6504d5b93a144d0bc4d83d3d8a083691037a8892f9e5522')",1426.8265699069575
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '0230465203e24e014c0879067908f24cee03ef708e5a1b6fa1c2f816c6a5d41edf')",1425.2488399007377
"('032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf', '023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d')",1420.888041213886
"('02f45d28f3477a408d0d3e18a6cdedae9d58df18cf271ac84a0ce7d00699f38d19', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1408.146777880793
"('0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019', '038118e0490f8d3df07b6bdc5e7034dee90d769012764d31bfeb167269866824f0')",1402.9309889431486
"('033254519c33b0b86ad8796c44cd8a04b3333149881d1453ce963c14e4af910099', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",1402.542298837093
"('0272d72c958cabb909caac265519286bdf2d036d1f019a016cb202e8ef50f6d7a2', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",1394.3290022186827
"('0320e5b9f19a1c4dc22ebb751d757eaa5843262cd55a0f1b0d13cb5d445c5c78ae', '0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877')",1389.3128976664027
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",1388.97340047502
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '03f7b3bcb6f447b5ef9551a54accf3577e64f070b711e670dde34fdf21166e4463')",1388.791728073896
"('02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774', '020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a')",1386.8368395506088
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5')",1386.6703231107492
"('03e90fd715dd766a0ed532dc1ba45e5fb913b1dc29d5afd9b700548d98d53b598c', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",1378.0082217452539
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd')",1376.2220032848554
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400')",1373.3789641747421
"('02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8', '02870c077874b6c294f6351511fd2eb239754ebfe91f6c9eccc980c94cecd5fa07')",1371.5893454297461
"('0272d72c958cabb909caac265519286bdf2d036d1f019a016cb202e8ef50f6d7a2', '032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada')",1371.307617911836
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd')",1370.4942136055652
"('02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd', '02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d')",1369.5969047530534
"('0353325e099c2b657ca5c4bb975a20b0c3de1d2391dabe73f40484aac255628d22', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1362.177311268767
"('028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49', '02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19')",1359.0797993758856
"('022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0', '03a9da7a235b0fe33c4a978bc2f49d780168a60702d961640dba1082908f31e1ab')",1354.7066781953072
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1354.7000961517674
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3')",1353.042100107975
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '025c70386891d260be4a40d32a43da72ffd1b7e8b046f045fb0ea9708d526402b3')",1352.4985509870116
"('032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada', '03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066')",1352.4884220921642
"('03b12fae9d38becadbf7cdf0c0a17249c1bed70b46b2f5d89e774075e990993c3f', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",1351.5514809413894
"('0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266', '03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6')",1347.167355359172
"('02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd', '026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7')",1342.8205292131343
"('03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda', '032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3')",1340.881493056107
"('03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278', '020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a')",1339.443126817001
"('032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557', '02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b')",1339.0925728792429
"('0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f', '03683ad802969e6c829e767cdf4e1b6b5527dfd8ccb5b8bc19214f6b0fac7ffb3f')",1338.8848147848407
"('02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b', '02e5dffc52f79729e9832488809dc6650c53dd929bdc7c68192eba151fb2e1d912')",1334.7643224946146
"('02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8', '033cfb88e57bf05550bf461878e58b08a56c4f7cc972b2428e5a35a70a0d2b25c9')",1334.6610482634871
"('02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514', '02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad')",1325.9663846023893
"('03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342', '02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420')",1325.4774758070203
"('0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019', '02a5c7b9a2be3ab3d8c1647f991bf5f0757651a0b92f4133dc31e52b3315881adf')",1322.4218767205102
"('0384417e479afb21bff425f467382f9c064ac08bd422ea36542fa6799e026d77e6', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1318.4872178753683
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '026342667f742f15e208615fe3f6e9c744783043e3a14fdc09f6851b9e539420f1')",1313.9429560798949
"('0354d8382003663d8d825954224f80dcbd740b5031c5a588277a20c75586d41053', '021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643')",1312.061478187412
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",1311.436003319061
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '0384417e479afb21bff425f467382f9c064ac08bd422ea36542fa6799e026d77e6')",1309.2847681389385
"('02b9bc5bfb92b7eff2c0057c4ee77429daab6e290ad3ed8b8bf37c324188d2b92b', '0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3')",1305.7198896490056
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9')",1304.0959121992155
"('03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1303.1641725312302
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '028e860f97db9702c59d9970270b83f1b22f98315170d8c260d7ef61c14ae77e7e')",1300.7843528252401
"('03f7b3bcb6f447b5ef9551a54accf3577e64f070b711e670dde34fdf21166e4463', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1296.9121937193502
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '02a4eaca3d8770d7859a3a49cb9e979dcbe7eef3c2767c8222c6948eef902c2196')",1293.0050166043627
"('0330f0afe893e809d8790b26b40d9353f586ef0894d4ae704d06be24538c030457', '021d9deaf090a021c6e464e3becc5296161e8aaf5de3c7a1d517838cd74525834f')",1286.5334593495913
"('03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",1285.1956789211117
"('02c0b38022846c6b6f45b30031859ac7c5fb0c67ec8ed5cce8409c4b438c267ffe', '0321ad07ca4a3e590830ea835844820ea08b0e8d2e7dbdc32aa98e801ab9fd862e')",1283.729894752277
"('033181a72d4d61c6f3138240d98994e9553726bc65c892e9fe7a7b728a54005a36', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1279.631059535673
"('02600e4f3b1c93c930314ddf236129cb15d81d211bd80a3c74b02b0241e31db63e', '02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28')",1279.41689577504
"('03851fcfbedab250f570acd83da8f3c2fe8de869d281001b5678860b60fd10cf88', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",1276.1820474453157
"('0328d990a65ee0d2c211375ebc8f26ecd48cbfb0e41346da9f5d49861c1dc2130c', '0288857f430273cf9ac50c55e38d9505d1dc9fc0ae14bf4fe4b3cdacc11ad1f8d8')",1274.1722372892689
"('032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf', '02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514')",1273.5222308359334
"('0335ecd64248144d6e474679361459d9c48f3c381e583999216f79a1c6b91965a0', '02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd')",1272.176982492983
"('029b2a64bf0eee55ac348073c563f57ee3b5d5f8d871713ff9cd41be2e9cc1e8de', '024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f')",1270.1690575101945
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",1267.0618604908623
"('02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469', '02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b')",1266.796874600178
"('032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3', '03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56')",1265.6948916306671
"('0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782', '03ab2f6c79cae3d9c02ec1422cf2fccfe8c9b3e11bdddabf099348d9c0cfe164aa')",1264.2554502721566
"('02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b', '031b0f156ec8ff59e5d3219f4a2293251a8e0094c1181889cbf04c233178dcbf95')",1261.9431191078586
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",1258.4937117170007
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6')",1258.288008622229
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '020b939e5146cf4ead29e64e9dfe765277ad9c623d80160a2aca204f3ccd550567')",1257.302439103635
"('028b3ba3aa14be49e5096758c2b062114251eafd9a3dec502c64f3f079322672cb', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",1252.7358050604637
"('0338f87cb05016c9427de7872192615f9313d622db1a88f6c2594625ffd0b2d270', '02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420')",1251.796463727559
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a')",1250.1643111451428
"('025c70386891d260be4a40d32a43da72ffd1b7e8b046f045fb0ea9708d526402b3', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",1249.6780163405963
"('02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b', '03984d92cdc95dfc197c190f8d99af095089ce70e00757920a15625919e2f0dab5')",1246.0210925193464
"('0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782', '02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835')",1244.9969453534623
"('02e5067afb7be9470214acc10d7b3ebc39e84cd7de57d86cc3598514fa6d821229', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1242.5413933829461
"('02d98ee97760aba8124606c177d0e4c246fc6cd7bd8f8bd3857f20805a62ecbc26', '03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019')",1237.3979837114093
"('03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba', '0328d990a65ee0d2c211375ebc8f26ecd48cbfb0e41346da9f5d49861c1dc2130c')",1235.9670278692286
"('02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99', '038b36a43c38f75cd15bb25394f1cd162f717df005585229182e62620db9d3f3ea')",1233.043522405271
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56')",1232.0663184768707
"('027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71', '02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420')",1231.9111667109223
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '03afb3413245a359e418acf19c0dfa0cf43ad981e96a89ec39a7cb92285f71cb33')",1231.3826059524501
"('0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7', '021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643')",1227.3644983789707
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '035a2bab9508850f961dec02879314d8bd54fef051c7662cc07a8cedc1f3245ebc')",1225.7884121134366
"('030ea1b3efaf88e7b7d22679b0de8cdd5d2c6eb78babc4fee4d7d27cb06e8aa175', '0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811')",1225.6461432561466
"('03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066', '036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f')",1224.938964627049
"('032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557', '03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187')",1223.994108512014
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79')",1221.906763299819
"('02e5dffc52f79729e9832488809dc6650c53dd929bdc7c68192eba151fb2e1d912', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",1219.218248017319
"('03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c', '02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420')",1217.0326635989663
"('020f4953e359f15183f917c1e8eb01d22fb9f4b608552f8b7cf3508785bb1deec2', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",1209.3090955449686
"('03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda', '034cb9003d54764f3f5a99f1863cf075b43bb4aca1f392eece36c10240ec316e10')",1208.0470809045269
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",1207.7524702204983
"('020b939e5146cf4ead29e64e9dfe765277ad9c623d80160a2aca204f3ccd550567', '03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601')",1205.8339636033606
"('03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12', '0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d')",1205.7611108495378
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",1205.5404765637115
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490')",1204.3481710249894
"('02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490', '03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f')",1196.433437320766
"('02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1192.6380092173433
"('03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278', '0206ee81d2906577e0f9217279eda8c08b86b44a2bd6a6f207947dcbce875be18c')",1189.760471891176
"('038b36a43c38f75cd15bb25394f1cd162f717df005585229182e62620db9d3f3ea', '03a8355790b89f4d96963019eb9413b9a2c884691837ac976bacfe25a5212892d7')",1188.3152327252924
"('03768e3e2e5d5ca567b0180af372eef987045a2bac3152eec1baa75499c81bd0fe', '02eec39f65a1c7798890c21dc074916a3cb86d800bd58de94e1489aa2e1cf0354b')",1182.273850861457
"('02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af', '020de4c7b3fcca7eac8fe5ac0fb9c87400db5a931baec35251fe7c55f0d0f91773')",1179.2881089912926
"('0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d', '032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3')",1178.8156629267162
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e')",1177.1979411341745
"('03487fa0212243e20cb6504d5b93a144d0bc4d83d3d8a083691037a8892f9e5522', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1175.7041195892473
"('028e860f97db9702c59d9970270b83f1b22f98315170d8c260d7ef61c14ae77e7e', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",1166.6438583509719
"('02a4aa22327ca4f511ebd22b72d6b00ac3b529a7d4c2de7d8ac939a48371559e8e', '02efe789fcf1d791e9dfc9494b81a9aea7aa0c2a8744c66165d16dc47ce6b88b91')",1166.0526413763157
"('03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed', '030421daf56787f0cbec4f5b8564ae37fa2ab3f28b30c711c8094c19c36e7a3388')",1162.2958068325609
"('0348eb55a7cd2332c3bcf5cf1bd81732d96d99caa56290de57eb02fac3c997d217', '02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d')",1157.6795305315957
"('0272d72c958cabb909caac265519286bdf2d036d1f019a016cb202e8ef50f6d7a2', '0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf')",1157.0087288578745
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '03a8334aba5660e241468e2f0deb2526bfd50d0e3fe808d882913e39094dc1a028')",1153.647570266344
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c')",1152.8788904250678
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '0212864d59d5a902634c4a3186615446e9d56c17b14600f3b74fbabe3509aa707f')",1152.6897581536432
"('036d81bb87af589f949dec53af1b3121c84048d0913eb56945cbbb62c5cb4fcb6f', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",1147.0348305372352
"('02f0539ba450968171aa051aad09a2de757a7ff4cd6cc9dfacd47d603b54a6a8e4', '02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af')",1146.2881089912921
"('03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066', '032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada')",1146.018377283466
"('0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f', '029a9b6cae3c41077542aad1f07b81f89b273497ebdf10c9b61ffc99de1019ddb4')",1144.8593895591564
"('03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066', '032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3')",1139.683364077193
"('03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda', '031b0f156ec8ff59e5d3219f4a2293251a8e0094c1181889cbf04c233178dcbf95')",1138.7952456081214
"('031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403', '020f0d93c700cf5cf556e61828fab473a5c30ee6eb927ae36a130cc1c57326d21a')",1135.220900838781
"('03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3', '0272d72c958cabb909caac265519286bdf2d036d1f019a016cb202e8ef50f6d7a2')",1135.2018755754882
"('030b9d7e80a4cc1df746bfa4b79574d2334670d8b817ded494b98cd996f6ede960', '03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f')",1134.4834850991135
"('0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f', '03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed')",1134.0145374431945
"('02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469', '02595222407bb5cba50b51800d8fd2432d38d37eeccdb8fd9d8cf08e8141773c74')",1133.7178433089923
"('030b04c5d37b8cb3acd324edefed38e170d355c8f0953718307b894321d576615f', '0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7')",1132.6528449543298
"('02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8', '033181a72d4d61c6f3138240d98994e9553726bc65c892e9fe7a7b728a54005a36')",1130.0160791640103
"('03e72fb9b743546a81df807f0b9f8664beed1b27f8ba768a119a3e5a9b40ba23d2', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",1126.1285114534592
