node,betweenness,clustering,degree,deg_one,deg_two,deg_three,deg_greater
022359a3163e7ef89d3dfbd8973bfa20acfc75c0c8d76fac4bf277d40f019c48da,0.0,0.0,1,0.0,0.0,0.0,1.0
03fbdfe29e107cb685c34dbe000b39a5c029a1ae88f8a4f5e76f1b4850a0d9e08f,0.0,0.0,1,0.0,0.0,0.0,1.0
0266844bbaf397b10e616d0beccb41c55907010420e5477252ff9e22243135c9f6,0.0,0.0,1,0.0,0.0,0.0,1.0
02dec578bce1db7211f4a066d9791992b64dd837305b0648aa478b4103d9b1cfd2,0.0,0.0,1,0.0,0.0,0.0,1.0
0209ad56880f6f4544074bffdf14a775cd2de30cd61e2e785b67ff03826835df12,0.0,0.0,1,0.0,0.0,0.0,1.0
02d50fb5c090bdac9db255f013973b5399c1ea868e650b68445be5b8078f2ae5fd,0.0,0.0,1,0.0,0.0,0.0,1.0
03f663b498c2a4394331aac53f860e8c4c1e46dfc4bc67dc4b8075c3a584e60456,0.0,0.0,1,0.0,0.0,0.0,1.0
034e2eac9f34bccfa90adfb1e89f1bef90d93488064365d4fc19c3be2c3ff855cb,0.0,0.0,1,0.0,0.0,0.0,1.0
030cdaccda7f86e37716ed7da544f3077abd624ab13667ef22b7404ee44ef38aba,0.0,0.0,1,0.0,0.0,0.0,1.0
0317f3749846e8e53d10207bf62ee75d76e616ca7c77495143b4f5ba5cd6726ff3,0.0,0.0,1,0.0,0.0,0.0,1.0
0203c69eaaf21dfc53c01df09684d9b8ae3a52324b58d86a96fbe0f0fafffcaa19,0.0,0.0,1,0.0,0.0,0.0,1.0
0217a06be02f137bfa6e038b6d2e6a8c3fefb26a07b37c8b4ce96534629b2d3877,0.0,0.0,1,0.0,0.0,0.0,1.0
022d334d724f2507dddd784af81704b3754c73dc22be38a90b4b873ed66b0d7d8e,0.0,0.0,1,0.0,0.0,0.0,1.0
03987290fd58ae189b3468d3af84b4ca7cf0bca341fe453f2c6fbabbdbd737f6b2,0.0,0.0,1,0.0,0.0,0.0,1.0
020dc265c6f595f94a9aa20068965f368a3c08c5804d0adc5e40b1c73307ececbb,0.0,0.0,1,0.0,0.0,0.0,1.0
02b8faa4402582b641017665b3f2e3a8794fe80431f05491ee8d4a840d2ed7825e,0.0,0.0,1,0.0,0.0,0.0,1.0
030adc00a8d4c257467ff6348d8934a7df8b4235518d07bb8dc9d22ec8964b5b21,0.0,0.0,1,0.0,0.0,0.0,1.0
03887474af95a3935bacdb9b6183494029c1e79baa870438e6759729e3bc52c26b,0.0,0.0,1,0.0,0.0,0.0,1.0
02ece4926fd9666b6750d41b1cd3bf7df49b18d365c30437c25c2ed4643968af23,0.0,0.0,1,0.0,0.0,0.0,1.0
03dec8ae7d702b4ffbeadc56b1a0ba9e178446a1c557be01110361281491856349,0.0,0.0,1,0.0,0.0,0.0,1.0
029256905b800183e98aa65888e1d2d6467efec7ab83aeab687191bb5354339033,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02cbfd32fdf36c4b2430e945d81658e18845aa8bd889f688812d865c77141d135d,0.0,1.0,2,0.0,0.0,0.0,1.0
02259eb5d3e7a1fd18199c132fb6d19c663248cb86a1681e12ede3d4cc53120896,0.0,1.0,2,0.0,0.0,0.0,1.0
038bcb147e1321cdcc4fdcc50320ef169256218e0e3cdddb6853fe6b7db03ce2d8,0.0,1.0,2,0.0,0.0,0.0,1.0
02dff7503794988717c6586bc0a2abd8ec247d0c14e61366bcec535c5432fee8c8,0.0,0.0,1,0.0,0.0,0.0,1.0
02e13268142adb988fa62ab14e81a1debc5d76cd52255b654dc4dc9894fabeeef3,0.0,0.0,1,0.0,0.0,0.0,1.0
03976084f4a573b06da664fb2c951afe4555af1eaf18458093ecbdc64867ddc47c,0.0,0.0,1,0.0,0.0,0.0,1.0
02c171e89ea31d1acf8b2d21457cbfd5c1a21c00305d3ffde530af48131caa56d2,0.0,0.0,2,0.0,0.0,0.0,1.0
02df818580c76ee3134fdc5c62de39b000d8f868f808bbdaf55f0cf9618f9d8163,0.0,0.0,1,0.0,0.0,0.0,1.0
0215bb1c5b1e6472b6da8fd45ecc130adc384d62caf4c8d8a3237763f3a08669c1,0.0,0.0,1,0.0,0.0,0.0,1.0
028f0d380f2356dbdd82ce8df16f82f5a96a48ad0ee2e8cd4ea1b84ae92de38521,0.0,0.0,1,0.0,0.0,0.0,1.0
0303887516b1d4cc00257bf1d25b6a119ad492d5167c40a27094aa7b905784c386,0.0,0.0,1,0.0,0.0,0.0,1.0
02eaeb5bb9251dba0fc6e2955e9dc2bd07a9e744fe5cd3574241bb7b9e6fcdbb80,0.0,0.0,1,0.0,0.0,0.0,1.0
03a085e82fb013ad675c21b5752cea799ff525ba125381d34eaca90bc43123ab21,0.0,0.0,1,0.0,0.0,0.0,1.0
02ebf8301e5fd783f36d6d1a688dc9bed4700164a42970148688c024cf04ccb9b7,0.0,0.0,1,0.0,0.0,0.0,1.0
03b8cd5cfbd07c4f4b94d435515d58d3929af7215575d13b296cf793eb71d9c7ec,0.0,0.0,2,0.0,0.0,0.0,1.0
03ff5c198695ac7d262b9b1897fde56ade6a0d786b651b709ec7ae029884f7d5d7,0.0,0.0,2,0.0,0.0,0.0,1.0
02ec1a7828f9f9e38e90ae162a2e9261505b7becfa87e0ffa9a8873cb5ed2aa6ff,0.0,0.0,1,0.0,0.0,0.0,1.0
03b26a8ecbb4054f1248d7176c7f0b3275fe158241f5b7997def412b94e2f4bd08,0.0,1.0,2,0.0,0.0,0.0,1.0
0343803556ab9254e54a637b5bb25f08d3103d0d25282637259c5c3544b1d51f69,0.0,0.0,2,0.0,0.0,0.0,1.0
026776c241841182e8f44648b7972249b3a1ba1291a8e1af5c383b3219864cb027,0.0,1.0,2,0.0,0.0,0.0,1.0
02088f705d98d467697ed8fe53af417069530d9bb6d1add85fe81461f74d0f5fa4,0.0,0.0,1,0.0,0.0,0.0,1.0
034ae1c7b5f939a64fa72e88fcca03c0108d444d84ccb525b9bf59174c60760e9d,0.0,0.0,1,0.0,0.0,0.0,1.0
02c3baf90f531262815671cb340d546bb03f32279485c0a138f43489425fcdf8a6,0.0,0.0,1,1.0,0.0,0.0,0.0
039d5337f0c4afe82b7085be46480246de2506a094f3a6867979ca1b371cfbaa6f,0.0,0.0,1,1.0,0.0,0.0,0.0
023c4ecd9987b8cc2fe6ade457d52d617e5a0c5348ee267b34fd8428aa9b10f1e8,0.0,0.0,1,0.0,0.0,0.0,1.0
02e1a9ff9583e0f26c68f1fa93316f27b36b5f5dabba414c162e7fc65285e9376f,0.0,0.0,2,0.0,0.0,0.0,1.0
02a9a176e8103594bb867389b229a6019b5b8b2a96ef4827ccc04acc97c6d38d93,0.0,0.0,1,0.0,0.0,0.0,1.0
022551e4debf7a76dddc205e6c509eef73cc1501ce35c0e7b7f0fcdd65c325dbd9,0.0,0.0,2,0.0,0.0,0.5,0.5
039c491899d0bced6400b06982f4105696a8fcb260a428cc7e49a8d29764c49800,0.0,0.0,1,0.0,0.0,0.0,1.0
036657f9cb57826d33d1ef85b3e983c365259143575fe367b0c803cbd068b5b255,0.0,0.0,2,0.0,0.0,0.0,1.0
021709335e432e9d381c633752bb22da413b7075342bced125159a2a990eeb0400,0.0,0.0,1,0.0,0.0,0.0,1.0
03a4761d927ee15cbe64e11b92d9d68d06d8eab502166a80a3ab2e3bc78b4c9eed,0.0,0.0,1,0.0,0.0,0.0,1.0
030e5f05e1ee2baf783538525e67f40c6947bb6829775bc6acc2f203cfe07e1cd7,0.0,0.0,1,0.0,0.0,0.0,1.0
039579519ab55f82c8e20a90ebbbd3865c474694afda992ef9bab5d59516d38b3e,0.0,0.0,1,0.0,0.0,0.0,1.0
02a8adff3920ccd876ad6f5a1eac7eb47844f03aff6bf37a06eac9fa6caf4cf973,0.0,0.0,1,0.0,0.0,0.0,1.0
0259947b8fbffe73635e7c9df9209c9382c81d2b51d6c3a7326463b61e320c9660,0.0,0.0,1,0.0,0.0,1.0,0.0
038196238df4e4164faa9378c0b38c09af02ae1c55439cdd48a105cd0850dc9651,0.0,0.0,1,0.0,0.0,0.0,1.0
0256392f68c0fdd43042b30c2916e848145b5f876e320664da0caa28d4605064c9,0.0,0.0,1,0.0,0.0,0.0,1.0
02eeca1f4b4a1a11b4bd6946938b4347b7b706c05a7789a8fa5caaeac58d1e22f8,0.0,0.0,1,0.0,0.0,0.0,1.0
028626a3f43522c1fda299041bf745a0ae009712bc220d2ec75c34d351b4d12395,0.0,0.0,1,0.0,0.0,1.0,0.0
02e36aa6b0c9afef437e34608519934fea82f77930185bbcc93c0a219e221cd482,0.0,0.0,1,0.0,0.0,0.0,1.0
029dce8f4ce95fb831b6a0af923a4e27e52d053088fb143efad88bfa425cc50c48,0.0,0.0,1,0.0,0.0,0.0,1.0
02ace7acad668b2f33e26c06e960d661d6d71211c046c93c90ca9a59b98c8aaa4c,0.0,1.0,2,0.0,0.0,0.0,1.0
020bc0a7457d71b9e038a916de479819151a4b152ab548da640e844a5f71b464ec,0.0,0.0,1,0.0,0.0,0.0,1.0
03a57f68683ecb1d4846bc77b21a428b21650d2987f8beaaa1e0ce3646fd4060ac,0.0,0.0,1,0.0,0.0,0.0,1.0
02a4e9c87550fb47c7c418286c93cc8b625514722f3ffa0fcbfefbcf9e278942ed,0.0,0.0,1,0.0,0.0,0.0,1.0
021729b3ca96bdb3aaf3a237d3d226509dfe8dd79944283a55598df3d51a9669be,0.0,0.0,1,0.0,0.0,0.0,1.0
035ed6da309850fdfb254faa9ec19ac8e0b78cd7bfe5a19abd876a1d9f9f2d57fd,0.0,0.0,1,0.0,0.0,0.0,1.0
03757e78cccf1c592e7bf4bff4e20e8e8985afa2b608c8b9ce43894004caa7c725,0.0,0.0,1,0.0,0.0,0.0,1.0
02ea89e098e7dce4ce715afef257abc68b28101318a48679b75a99d2254aa6647b,0.0,0.0,1,0.0,0.0,0.0,1.0
03188d1d92b708f6266a770c99def2d10e8d747f134313738e96aba5436b60f0c3,0.0,0.0,1,0.0,0.0,0.0,1.0
02c75b338b07d0058db6a2788b5a4f09302b5bccb55356aa67e0fa39e2854cb811,0.0,0.0,1,0.0,0.0,0.0,1.0
036b0748b272d2685bad182489831a4feda8c10d165e4788239b6305b141743b0d,0.0,0.0,1,0.0,0.0,0.0,1.0
03d10683dcf0c1d9a00f03a1410842c55e999739596f4eb1f3ebeb5c207287ee47,0.0,0.0,1,0.0,0.0,0.0,1.0
0316c7a45c4768e95ec3f58f8466bb09aa6b7567ed3cc866b16bba302429888f63,0.0,0.0,1,0.0,0.0,0.0,1.0
023bec768de0e3f34f7b749776a5b766b1e25ff456f249ff3025c06af1f360f995,0.0,0.0,1,0.0,0.0,0.0,1.0
03cda0e90207cb049dbdf26f4eb291a79fa0aebded5c2c0468e2ed65cacb256360,0.0,0.0,1,0.0,0.0,0.0,1.0
02a1858dd7d8c6931f2691351cdcc5e924571c5fde44e99aa7408e2dd069e00757,0.0,0.0,1,0.0,0.0,0.0,1.0
03ccc05e4aaab028ba0b7b82b91466cfc615f01b17b4edcca0095be1895ab9748d,0.0,0.0,1,0.0,0.0,0.0,1.0
03d51b396e0e4648e11b0e0f2f2d690a759b5846e63078312b7047506e01274fd9,0.0,0.0,1,0.0,0.0,0.0,1.0
023072cd38cde3b10860d8bde4e40ec22a94b2f77e830476e2e0e1aade026b1280,0.0,0.0,1,0.0,0.0,0.0,1.0
03e7e17b567113daebbd01f4f894d0d67e8cac7b1e4f8a1518977a7ed1cd8ebd7d,0.0,0.0,1,0.0,0.0,0.0,1.0
0333ca036d16e9b3ff3475f58b786db60e28f1ba93a6858bc5d969a39ef7d4b3ae,0.0,0.0,1,0.0,0.0,0.0,1.0
03e96f58e68d303584ae38868cecf35db36aa81f5ea1b6f297161fc845059c2de7,0.0,0.0,1,0.0,0.0,0.0,1.0
0292f947fa33a527ecd6242e34af2c48327220d327817f0dd39318986619956bf0,0.0,0.0,1,0.0,0.0,0.0,1.0
02757a94dd86865e9eb3c58b9c76f98b219f3eeeb6c796e67cb3afb183e6ec2c8b,0.0,0.0,1,0.0,0.0,0.0,1.0
03d942717d4f2c96ba52fd94b8128436a73cb7b68210036a8ffeb91e67a16733ab,0.0,0.0,1,0.0,0.0,0.0,1.0
02f9ca3cd3fefacbe4be0f15a54df3fc81a84efbd692c3185e6e4439564e18e962,0.0,0.0,1,0.0,0.0,0.0,1.0
02af101323bcba03a5c563a5d1be0faa6dc66b174688960eea584836433351c8b1,0.0,0.0,1,0.0,0.0,0.0,1.0
0395cf99cc7e9dac0f46b56eff4ebd58c818bf6aec663d19be26594e4058b3d9b1,0.0,0.0,1,0.0,0.0,0.0,1.0
024fb46339ef51fdb0f6b7421e73ef5142d60ce3ae7567a0aa4d15dee889f42771,0.0,0.0,1,0.0,0.0,0.0,1.0
02a423ca28f18ddf88d61ba9fde3e5d161af916f5214af0375f791f707870c9958,0.0,1.0,2,0.0,0.0,0.0,1.0
02473eb084d0410351e343547c68dac1961d1c8e18d0da3c1e4888d113d8f8eab8,0.0,0.16666666666666666,4,0.0,0.5,0.0,0.5
03b2a8bcd1e77dee1039e441aaf89d013d954783575b6b3ece92bd3771d4d07e70,0.0,0.0,1,0.0,0.0,0.0,1.0
022c62a63ae8ed6c9b89dd067a859abcb2a81b884e9d00333d7ec047785885196b,0.0,0.0,1,0.0,0.0,0.0,1.0
03f3a4cd561fabcab0072d9f1e856be48272b571a1542148c25b7615a575e12198,0.0,0.0,1,0.0,0.0,0.0,1.0
02643c355e9d799f45b4e1cc78ab11735240ce1f93c83243ee7340f81952fa2092,0.0,0.0,1,0.0,0.0,0.0,1.0
03f02a289080effc3fd9c05f2e14ec9eb07375735f03cd1b8b47d043af59b859da,0.0,0.0,1,0.0,0.0,0.0,1.0
03dee47b5dac2a05ac3e2b5d5ecc5eb23c6ad34107eb7861ac3207aff241827597,0.0,0.0,1,0.0,1.0,0.0,0.0
0397d4270cd2b7e56a860f7cd893dde18341dafeed4906bc316425802b76bab91c,0.0,0.0,1,0.0,0.0,0.0,1.0
02953506e293e984a21a0897fa756b74ba8b6be6786d9c1b03287fe022e8c3c411,0.0,0.0,1,0.0,0.0,0.0,1.0
028edfa52a2b6cdfc5ab6849a393c95e5d42687069e1ab5fc299f8d9cddfa8dda9,0.0,0.0,1,0.0,0.0,0.0,1.0
0377f852cd3e48492b676caef1b8284fbfb8388d08eb0c39b6bfefb98311628458,0.0,0.0,1,0.0,0.0,0.0,1.0
024c53b9bd726c1fe88f19dbbd3b9137230b2fecc7dedc896385ad0f86deeb94d8,0.0,0.0,1,0.0,0.0,0.0,1.0
025c5c079171ca9917acba250bcc7b5c94289292028319b9f56d66b2f8d10413bd,0.0,0.0,1,0.0,0.0,0.0,1.0
03a805ed360f843afbacbc4d2607080c62bbf526c11a5f0c99cef3d8fe8015932b,0.0,0.0,1,0.0,0.0,0.0,1.0
03b4a1f4011bbde24cb13da740b5a3354ab6293168ed6408f8782a19bdfe56719c,0.0,0.0,1,0.0,0.0,0.0,1.0
03d2f6e105a3910592223afb8700e7b91d4efcbf04ab53c0b1560b4f7ebe15c2fa,0.0,0.0,1,0.0,0.0,0.0,1.0
03dbece068d002ab3e8c92f4707e9b840e172c2e76d814a15496450839f1bae290,0.0,0.0,1,0.0,0.0,0.0,1.0
036386d3149f5fdf8a367ce21929c55e71a9d65d8324fd7a08c50800353a943796,0.0,0.0,1,0.0,0.0,0.0,1.0
03759f1ca7e873d034111c23028cc1c0df0b981906b251148f39b52cc77a2e71bb,0.0,0.0,1,0.0,0.0,0.0,1.0
03ca962e04920b82ccd6ab766ba95780ec1b77cce44735ed6e118e64650ddabf7c,0.0,0.0,1,0.0,0.0,0.0,1.0
020a1648e32d500fd5fa926e4153d44fd52b5753a691e96ad5efdee39a43de76a0,0.0,0.0,2,0.0,0.0,0.0,1.0
025d1b5c76c1343d5c16529d7f02d2a09731368148c7a8601449c73086ce708c0d,0.0,0.0,1,0.0,0.0,0.0,1.0
03c9f555467e2b18327ffabf7e4464da98f7d702517930ee4cd7b80e8551e46692,0.0,0.0,1,0.0,0.0,0.0,1.0
03f9f8dc293a5ac34e45d0855b67de6b8a00dbf11903a6bc0961df5bd4d8c08861,0.0,0.0,1,0.0,0.0,1.0,0.0
0284e30f57940bb646ac8d386975f5bd3f5c71f63412844ae0b20baae7fbb62e65,0.0,0.0,1,0.0,0.0,0.0,1.0
02e113dc70965e608ba18097e8d436a12b5496adf2245792f4e58168f815f3e882,0.0,0.0,1,0.0,1.0,0.0,0.0
03d7416a3c071749060beb814f0f57d8076dcae5b19d30a5195a49a7201b82dd35,0.0,0.0,1,0.0,0.0,0.0,1.0
02a17d633effe8d1de55b9b017bdd3d000aba5151b978d983ed5674f0979f4ab33,0.0,0.0,1,0.0,0.0,0.0,1.0
029ae61fde23d2932d6dc220e93e0ca76833e385c7e4b45975d9ae712ab7d001d6,0.0,0.0,1,0.0,0.0,0.0,1.0
02220f75697c4e220ed300c3a05839f0fc79ee49ee02e37ba641d6eebc92e45c86,0.0,0.0,1,0.0,0.0,0.0,1.0
030a5c93c950608d65e9f8b9a83feb100bc86f09bf67493c765bcc18868e953b1a,0.0,0.0,1,0.0,0.0,0.0,1.0
023df3fb5a68f6f548e49e47c670db0f3f34127fcfa70befe8c8807b0ab5c71425,0.0,0.0,1,0.0,0.0,0.0,1.0
02857663790e20249b81b58160de7ef7f3d8e38e26a2793026055bbb1cd4d8b480,0.0,0.0,1,0.0,0.0,0.0,1.0
02aea4a7dfb0e8fde0908753128fbc205a725d6362251dd4f56716c6611d1c6dfa,0.0,0.0,1,0.0,0.0,0.0,1.0
038597570e6e26686753d4ccca4384ee3140a706c23b85e331d1ba4b86cf346140,0.0,0.0,1,0.0,0.0,0.0,1.0
030ce1d6db7ca69e6013ce67d3257e09b5bdf0e2243c77cf0486e6d91053b52dd9,0.0,0.0,1,0.0,0.0,0.0,1.0
03fc4ed911e9501c0cd398f624112cadbb6cbc302bdcc38ed65a7abdab9e95c887,0.0,0.0,1,0.0,0.0,0.0,1.0
02f1a21a640cd8c966537070610dc007f4de448cdd8dc3829752231822d81ceabc,0.0,0.0,1,0.0,0.0,0.0,1.0
030787c61f07e62cbd9796f599dc93c26d1682be60cfc12d9b73477d89a2e65e5b,0.0,0.0,1,0.0,0.0,0.0,1.0
03b43d0f3a1fe859eaa18a75da31bdb0d84418bec2e87afc773ed77a3ba945c602,0.0,0.0,1,0.0,0.0,0.0,1.0
03db74654e18fcb4104f8e3929bb2eec5a15a9c2fabd295eb3b43b814a4fc4beb5,0.0,0.0,1,0.0,0.0,0.0,1.0
0306e71a6b10708d9c57ad0bea4c37dd9ccd26aaf4ac6b00472e9ea8d33345bbaa,0.0,0.0,1,0.0,0.0,0.0,1.0
0277c14e8c3758593c639352ee5ee6fd63714e311075858e32046266a14e60d863,0.0,0.0,1,0.0,0.0,0.0,1.0
031a64e8304f71977681cecb3892b22281c589a06548b227313247fa6ef59772b4,0.0,0.0,1,0.0,0.0,0.0,1.0
0312ae5ddd68c7c07f58b0bd1a3c30507c6fd8ddd8a1a6b6e8bdbf28c52538efd4,0.0,0.0,1,0.0,0.0,0.0,1.0
02b6350689ccfe1bf0640c6b6a42b85698829d3bb712516acf8b562f9b3e7c674e,0.0,0.0,1,0.0,0.0,0.0,1.0
02cc8d6266357a2fe462118f78b48245f549c529862ac63de5732e53bcaa18bea2,0.0,0.0,1,0.0,0.0,0.0,1.0
03b6e55ae20dc6b7fe3e9a42894da384f98a550f9a184a299809e010eb6fb0aa87,0.0,0.0,1,0.0,0.0,0.0,1.0
03115326ec58182671d8def7631e6a438001c1c31c94c165a668d93d57430f64ce,0.0,0.0,1,0.0,0.0,0.0,1.0
037eda0aeebc3712fd1d9fad1b6cb5bf736a8b897d1241a8f34055b2536ca1f7fa,0.0,0.0,1,0.0,0.0,0.0,1.0
031c528d3e910d7543adfbdcc11663c67761c47a63819ec79885c47fdb700f09dc,0.0,0.0,1,0.0,0.0,0.0,1.0
02743280889fdeccd9f2fe06db9df989a023f81cb0512d94228ede2359b49bc2b1,0.0,0.0,1,0.0,0.0,0.0,1.0
020627cf52809eb66d6393bab80e1d723c147055f721cb0f84d52b0a9f8bba031e,0.0,0.0,1,0.0,0.0,0.0,1.0
037c7d3ede14d405c110a2c95116b498410f5f6ee01496b3857de0d5afe73c2e2d,0.0,0.0,1,0.0,0.0,0.0,1.0
03c507492dcc7500183dc912dfe860376f8c3af1c6f2e9e7755601af212a2b4c27,0.0,0.0,1,0.0,0.0,0.0,1.0
02ace8f817d02f9f9cdcd5066974a07d594d51186dfcf591e5a657192f67dc772a,0.0,0.0,1,0.0,0.0,0.0,1.0
02ebe705da240ca9d09f32b08896b9c03d2c58227efef7f0cfd5bdd00f63ae6a7e,0.0,0.0,1,0.0,0.0,0.0,1.0
02482dfc1226c80761d5102cffa84c008563502cf8429061c0f4e49d039dd6ba67,0.0,0.0,1,0.0,0.0,0.0,1.0
0356cac03256033b8e7ad65e3e28400f78329f76ef315d340a42a3a1d131c828c7,0.0,0.0,1,0.0,0.0,0.0,1.0
03fb492d7fe061c227e48f3e2397539ba9158dcbec4cad8b9e8a8125d08ac6dcf8,0.0,0.0,1,0.0,0.0,0.0,1.0
02261e7852da96e893a9e824be2f2eb0df15ac757faa3f6098c808d980fecea716,0.0,1.0,2,0.0,0.0,0.0,1.0
0383876481350420be003ce14cae65a2ab973094f90e5f325140158cd3d704dd75,0.0,0.0,1,0.0,0.0,0.0,1.0
03114576a6a289d52510883555bbe5078994cc068977de0a685c1cf6bb8705e94f,0.0,0.0,1,0.0,0.0,0.0,1.0
038ade209f1254bb1c15a6ac33fee7fbb6aa759ba4d5a7127168d17f7d8a4dd741,0.0,0.0,1,0.0,0.0,0.0,1.0
02eb21f4ef52256e7926643bcc1ad182f113ec4b3098ae1f615f4352eaf3ababc3,0.0,0.0,1,0.0,0.0,0.0,1.0
0257bb91a70a53e33be887bee1a1029fec606ae4488276e0191710b53cb6a91e2c,0.0,0.0,1,0.0,0.0,0.0,1.0
035f51f316bb3b3273efeb81370e3e7ab97f2877e7d6322612dd15ad9501c61a2b,0.0,0.0,1,0.0,0.0,0.0,1.0
03ed984f08027510ada6afebed3b5cd60fb5a21204c1045d0e1254d5c70863d205,0.0,0.0,1,0.0,0.0,0.0,1.0
034dd72c739c28507a2c374b49bfb338e6a83b0d5d5817b67974dc6c9a0eaf9308,0.0,0.0,1,0.0,0.0,0.0,1.0
02ecede2e684c3fafaae0de3715d2004ca2504dd3872c6eafcc4315a63704c8c0b,0.0,0.0,1,0.0,0.0,0.0,1.0
03eab50cef61b9360bc24f0fd8a8cb3ebd7cec226d9f6fd39150594e0da8bd58a7,0.0,1.0,2,0.0,0.0,0.0,1.0
02b1063ce4bd8e8d115e409a7c9092c7f37dcd0bb3d75adf6a71b4e11dad661ac4,0.0,0.0,1,0.0,0.0,0.0,1.0
024ed40ce8f511a1f8eeadac94580e98a8afec9a458e8edd215870bce22a7f4862,0.0,0.0,1,0.0,0.0,0.0,1.0
03c7c676c4661aa3fda9df43f4dbed037bdd1d829d45e81476ec2ddf9293a136b6,0.0,0.0,1,0.0,0.0,0.0,1.0
030260f82611495a1230c7490b7c0ada80e5188c986aa403206b46e6f9de2ba533,0.0,0.0,1,0.0,0.0,0.0,1.0
03947f2a94fd080876e4d43ea7615fa287049d052ad2f40c51c92ed0a63f7e439a,0.0,0.0,1,0.0,0.0,0.0,1.0
03f1e332fd07859a7c9133343102183d26f06c8cb4befb1bc550430f1ee9ff572b,0.0,0.0,1,0.0,0.0,0.0,1.0
02903d0e6f9625fdf6cb3030bb18bfffab8f38d35ae2c909d4fbcafb0917efe351,0.0,1.0,2,0.0,0.0,0.0,1.0
0303ad2d0f33b441ca0d5fb311fae319daa2654ebb5abc10f0c691a5deb4be4792,0.0,0.0,1,0.0,0.0,1.0,0.0
02c2d3836e06af21dba8bf0ba09256bd9535fa8fbe907ccbd8c24df9f6bd034782,0.0,0.0,1,0.0,0.0,0.0,1.0
02bc1c40aa1859d1437bd153c7b621ea01f1dd42eba641ba242942e7a170b78419,0.0,0.0,1,1.0,0.0,0.0,0.0
03820e3b7bdbf7ccafe67791088de15df162b352f3b7baa420f5f4d1199c7e8859,0.0,0.0,1,1.0,0.0,0.0,0.0
022c10817fd76e01c63198967a77e3a2ac1d051267d80983790889481ff7ce15e1,0.0,0.0,1,0.0,0.0,0.0,1.0
023c80a2d1560a7f01b37a5d62febc3416ebbf5596529419aa74e6e93dd7af1bcb,0.0,0.0,1,0.0,0.0,0.0,1.0
039136a9599012f29976f290b71b6153ad6c5b25fa3ada349bebda34c3abddb2ba,0.0,0.0,1,0.0,0.0,0.0,1.0
029ff6ba786b09c21633d4b091af9f2f488f54845b1e9b97bfad40ef339aaefdbc,0.0,0.0,1,0.0,0.0,0.0,1.0
035f1cea97d886a6be553a816949daadc199dcd6ddd3a73d32a2868658cdfe9483,0.0,0.0,1,0.0,0.0,0.0,1.0
029c0041a0f08d39796a3eb1ffd06fff27be71d23333168080ff64584a46900ef2,0.0,0.0,1,0.0,0.0,0.0,1.0
03d2243aec303d97c30b034479430d1952e92754fd3308a9ae50f267edc43a0239,0.0,0.0,1,0.0,0.0,0.0,1.0
03cb93e691b7c20f086c0f5222d27696a45d6b7bdd9feb9fe9e76a2614f735b098,0.0,0.0,1,0.0,0.0,0.0,1.0
0301b3fdbc20c534bf7a4bb1c8c0e3d2da124f370af016f31865d657dc72bec888,0.0,0.0,1,0.0,0.0,0.0,1.0
03ba2701632b25ca0121c865bd352a3f073c05f84d6c52169cd11da57e5eb3dd9c,0.0,0.0,1,0.0,0.0,0.0,1.0
0269a6c378b9f9d98d76e204efab42a4be8cac91fd641d7e10b5ff6735db3dc338,0.0,0.0,1,0.0,0.0,0.0,1.0
03997730ef1f73601f46765595b850a0a4f94982db008804a7975d48327518ac9e,0.0,0.0,1,0.0,0.0,0.0,1.0
03dccaa9932039c1f51faa560090b3e218f0965d7817882814a2858e96fc688131,0.0,0.0,1,0.0,0.0,0.0,1.0
033c9f90019ee7f3f4ed3c41e079d8dfe2e25c030f410758454ade80614d972fcd,0.0,0.0,1,0.0,0.0,0.0,1.0
02a442a35e3d7000bd5ef5c73feb8cdf1f9d8efcf00c6f05ea261763a44c42ceaf,0.0,0.0,1,1.0,0.0,0.0,0.0
0359c889a0e169bdbbf181a1c533b9b0503b176d4b6636e0098506bafb3a024021,0.0,0.0,1,1.0,0.0,0.0,0.0
022e56667f395bb7c119f5b301fd6bfa801b2247f9da3dbd74db67f6d07c608d29,0.0,0.0,1,0.0,0.0,0.0,1.0
02c5de4fa8563c3a3d9717e040a728610c8026637bd99a1988a5073b5d560b71fb,0.0,0.0,1,0.0,0.0,0.0,1.0
02672247fe6c6a71fae2b825738f6dd02dea233c77331f6fa44f2940003e3a816b,0.0,0.0,1,0.0,0.0,0.0,1.0
02691fbf5f161d13640d2c8bc1fcb47a601badfaf5b82e892d75376e3bf540a590,0.0,1.0,2,0.0,0.0,0.0,1.0
03cc465129806a70b0a9f861f37c12c6c5778c632ec0e30078ac191f6801d97588,0.0,0.0,1,0.0,0.0,0.0,1.0
023f0e00238faad1944ac90ed304477e9ac0146a2bc8aeb228ee80d77c55b4308f,0.0,0.0,1,0.0,0.0,0.0,1.0
0255e409ff2113156086c24d42b7556dc9f0156da6d4b3ad2db883ef64af20f14a,0.0,0.0,1,0.0,0.0,0.0,1.0
037b8b11bb61a789a7a09ab3c3f435edc74ce8cd88f8efe9fae87f1dc19d3084c8,0.0,0.0,1,0.0,0.0,0.0,1.0
03f826e6164088faf2175c2ebb320116e314db6248b16bd130b3bfcbdb81c19d4e,0.0,0.0,1,0.0,0.0,0.0,1.0
